timestamp,destination_app,source_app,value
2023-04-01 14:06:08,currencyservice,frontend,1.9867647058811997
2023-04-01 14:06:13,currencyservice,frontend,1.9310582010578068
2023-04-01 14:06:18,currencyservice,frontend,1.8544206008586888
2023-04-01 14:06:23,currencyservice,frontend,2.0736842105265922
2023-04-01 14:06:28,currencyservice,frontend,1.9819656488551989
2023-04-01 14:06:33,currencyservice,frontend,2.0594114380899504
2023-04-01 14:06:38,currencyservice,frontend,2.5757413087936465
2023-04-01 14:06:43,currencyservice,frontend,2.5368553172067547
2023-04-01 14:06:48,currencyservice,frontend,2.3494245524296673
2023-04-01 14:06:53,currencyservice,frontend,2.4563227619426953
2023-04-01 14:06:58,currencyservice,frontend,2.3713747645951035
2023-04-01 14:07:03,currencyservice,frontend,2.185651869975663
2023-04-01 14:07:08,currencyservice,frontend,2.283600266933351
2023-04-01 14:07:13,currencyservice,frontend,2.6159488139825218
2023-04-01 14:07:18,currencyservice,frontend,3.8176782557457627
2023-04-01 14:07:23,currencyservice,frontend,3.8435700307523404
2023-04-01 14:07:28,currencyservice,frontend,3.9680053191487374
2023-04-01 14:07:33,currencyservice,frontend,4.114404184741385
2023-04-01 14:07:38,currencyservice,frontend,4.841157232704308
2023-04-01 14:07:43,currencyservice,frontend,4.303052877916049
2023-04-01 14:07:48,currencyservice,frontend,4.285447181724808
2023-04-01 14:07:53,currencyservice,frontend,4.13652634960403
2023-04-01 14:07:58,currencyservice,frontend,4.094671611105222
2023-04-01 14:08:03,currencyservice,frontend,3.297059870627796
2023-04-01 14:08:08,currencyservice,frontend,3.048772394563697
2023-04-01 14:08:13,currencyservice,frontend,2.8482407640109653
2023-04-01 14:08:18,currencyservice,frontend,2.7684384164224687
2023-04-01 14:08:23,currencyservice,frontend,2.715239726027306
2023-04-01 14:08:28,currencyservice,frontend,2.6706639403413237
2023-04-01 14:08:33,currencyservice,frontend,2.3405106800882955
2023-04-01 14:08:38,currencyservice,frontend,3.3048300970876494
2023-04-01 14:08:43,currencyservice,frontend,3.4948166259165965
2023-04-01 14:08:48,currencyservice,frontend,3.642767988252752
2023-04-01 14:08:53,currencyservice,frontend,3.661681195516998
2023-04-01 14:08:58,currencyservice,frontend,3.718770348109004
2023-04-01 14:09:03,currencyservice,frontend,2.7861978516111057
2023-04-01 14:09:08,currencyservice,frontend,3.5730547910933206
2023-04-01 14:09:13,currencyservice,frontend,3.6871257485028077
2023-04-01 14:09:18,currencyservice,frontend,3.762629757785374
2023-04-01 14:09:23,currencyservice,frontend,3.76257601556817
2023-04-01 14:09:28,currencyservice,frontend,3.802931834839969
2023-04-01 14:09:33,currencyservice,frontend,2.8828109452738158
2023-04-01 14:09:38,currencyservice,frontend,2.813289733465048
2023-04-01 14:09:43,currencyservice,frontend,3.137518666003172
2023-04-01 14:09:48,currencyservice,frontend,3.3565998626634586
2023-04-01 14:09:53,currencyservice,frontend,3.5176215157065567
2023-04-01 14:09:58,currencyservice,frontend,3.788848123060392
2023-04-01 14:10:03,currencyservice,frontend,3.9448182455896927
2023-04-01 14:10:08,currencyservice,frontend,4.00590639041856
2023-04-01 14:10:13,currencyservice,frontend,3.971958133449548
2023-04-01 14:10:18,currencyservice,frontend,4.273898840884907
2023-04-01 14:10:23,currencyservice,frontend,4.315657587524821
2023-04-01 14:10:28,currencyservice,frontend,5.636169154229005
2023-04-01 14:10:33,currencyservice,frontend,5.8422081601811255
2023-04-01 14:10:38,currencyservice,frontend,6.64308539944924
2023-04-01 14:10:43,currencyservice,frontend,6.501692473892755
2023-04-01 14:10:48,currencyservice,frontend,8.978760084280989
2023-04-01 14:10:53,currencyservice,frontend,8.786324360252577
2023-04-01 14:10:58,currencyservice,frontend,9.51602553996555
2023-04-01 14:11:03,currencyservice,frontend,10.350502609111215
2023-04-01 14:11:08,currencyservice,frontend,11.392912649302058
2023-04-01 14:11:13,currencyservice,frontend,12.642957070360769
2023-04-01 14:11:18,currencyservice,frontend,14.122116636292635
2023-04-01 14:11:23,currencyservice,frontend,16.992671394798865
2023-04-01 14:11:28,currencyservice,frontend,20.45667663129422
2023-04-01 14:11:33,currencyservice,frontend,26.30255315297649
2023-04-01 14:11:38,currencyservice,frontend,30.443057742862194
2023-04-01 14:11:43,currencyservice,frontend,35.74973625913335
2023-04-01 14:11:48,currencyservice,frontend,41.276326259947034
2023-04-01 14:11:53,currencyservice,frontend,45.61273688410137
2023-04-01 14:11:58,currencyservice,frontend,53.23902072215541
2023-04-01 14:12:03,currencyservice,frontend,62.484357964908654
2023-04-01 14:12:08,currencyservice,frontend,75.79742144314078
2023-04-01 14:12:13,currencyservice,frontend,77.60097701482606
2023-04-01 14:12:18,currencyservice,frontend,85.68288349591987
2023-04-01 14:12:23,currencyservice,frontend,89.49188384608979
2023-04-01 14:12:28,currencyservice,frontend,85.55292134731042
2023-04-01 14:12:33,currencyservice,frontend,76.85578504584554
2023-04-01 14:12:38,currencyservice,frontend,75.70572968415574
2023-04-01 14:12:43,currencyservice,frontend,67.43577892381035
2023-04-01 14:12:48,currencyservice,frontend,64.72192113345875
2023-04-01 14:12:53,currencyservice,frontend,63.90110912165527
2023-04-01 14:12:58,currencyservice,frontend,59.92192534774342
2023-04-01 14:13:03,currencyservice,frontend,58.450957128614085
2023-04-01 14:13:08,currencyservice,frontend,57.368027259649764
2023-04-01 14:13:13,currencyservice,frontend,48.34237375114171
2023-04-01 14:13:18,currencyservice,frontend,43.07535586277529
2023-04-01 14:13:23,currencyservice,frontend,40.7998588604285
2023-04-01 14:13:28,currencyservice,frontend,37.651910209367664
2023-04-01 14:13:33,currencyservice,frontend,33.618922390322055
2023-04-01 14:13:38,currencyservice,frontend,29.50523883937547
2023-04-01 14:13:43,currencyservice,frontend,25.533117283950673
2023-04-01 14:13:48,currencyservice,frontend,20.89368703388721
2023-04-01 14:13:53,currencyservice,frontend,15.890271895067652
2023-04-01 14:13:58,currencyservice,frontend,12.79207613497625
2023-04-01 14:14:03,currencyservice,frontend,10.252383280326773
2023-04-01 14:14:08,currencyservice,frontend,7.972079145728527
2023-04-01 14:14:13,currencyservice,frontend,6.396051140961557
2023-04-01 14:14:18,currencyservice,frontend,6.431968790966054
2023-04-01 14:14:23,currencyservice,frontend,4.958086699164547
2023-04-01 14:14:28,currencyservice,frontend,4.652231893291074
2023-04-01 14:14:33,currencyservice,frontend,4.974587609970605
2023-04-01 14:14:38,currencyservice,frontend,5.054386467889628
2023-04-01 14:14:43,currencyservice,frontend,5.177566044222384
2023-04-01 14:14:48,currencyservice,frontend,4.87983047385619
2023-04-01 14:14:53,currencyservice,frontend,4.928177763349858
2023-04-01 14:14:58,currencyservice,frontend,4.501792614856257
2023-04-01 14:15:03,currencyservice,frontend,4.432017618306206
2023-04-01 14:15:08,currencyservice,frontend,3.979709430614174
2023-04-01 14:15:13,currencyservice,frontend,4.246768226332899
2023-04-01 14:15:18,currencyservice,frontend,4.350765581194813
2023-04-01 14:15:23,currencyservice,frontend,4.401701570680531
2023-04-01 14:15:28,currencyservice,frontend,4.2171805682507575
2023-04-01 14:15:33,currencyservice,frontend,3.2482919608288086
2023-04-01 14:15:38,currencyservice,frontend,4.667093425605586
2023-04-01 14:15:43,currencyservice,frontend,4.355586920724722
2023-04-01 14:15:48,currencyservice,frontend,4.49102472658138
2023-04-01 14:15:53,currencyservice,frontend,4.582702288126169
2023-04-01 14:15:58,currencyservice,frontend,4.860775370581767
2023-04-01 14:16:03,currencyservice,frontend,3.03494073901931
2023-04-01 14:16:08,currencyservice,frontend,3.6621077283371433
2023-04-01 14:16:13,currencyservice,frontend,3.4729056081235083
2023-04-01 14:16:18,currencyservice,frontend,3.494936633039408
2023-04-01 14:16:23,currencyservice,frontend,3.297266078377461
2023-04-01 14:16:28,currencyservice,frontend,3.7374999999999408
2023-04-01 14:16:33,currencyservice,frontend,3.686518118169314
2023-04-01 14:16:38,currencyservice,frontend,4.841362359550627
2023-04-01 14:16:43,currencyservice,frontend,4.592953403380554
2023-04-01 14:16:48,currencyservice,frontend,4.535652385286293
2023-04-01 14:16:53,currencyservice,frontend,4.0237394020523745
2023-04-01 14:16:58,currencyservice,frontend,3.770870414586504
2023-04-01 14:17:03,currencyservice,frontend,3.8871819137747634
2023-04-01 14:17:08,currencyservice,frontend,4.213357097924167
2023-04-01 14:17:13,currencyservice,frontend,4.329358102871109
2023-04-01 14:17:18,currencyservice,frontend,4.892139822325289
2023-04-01 14:17:23,currencyservice,frontend,6.788859026238367
2023-04-01 14:17:28,currencyservice,frontend,6.893508214096638
2023-04-01 14:17:33,currencyservice,frontend,7.385703504947226
2023-04-01 14:17:38,currencyservice,frontend,10.32295105510641
2023-04-01 14:17:43,currencyservice,frontend,11.425338461538402
2023-04-01 14:17:48,currencyservice,frontend,11.261655757215145
2023-04-01 14:17:53,currencyservice,frontend,14.592268479184296
2023-04-01 14:17:58,currencyservice,frontend,15.88520432232398
2023-04-01 14:18:03,currencyservice,frontend,15.666140713916265
2023-04-01 14:18:08,currencyservice,frontend,18.34612153808588
2023-04-01 14:18:13,currencyservice,frontend,21.62636514719844
2023-04-01 14:18:18,currencyservice,frontend,21.532409845449326
2023-04-01 14:18:23,currencyservice,frontend,26.51327308047623
2023-04-01 14:18:28,currencyservice,frontend,31.08190342746288
2023-04-01 14:18:33,currencyservice,frontend,33.489107344974265
2023-04-01 14:18:38,currencyservice,frontend,35.36404047057983
2023-04-01 14:18:43,currencyservice,frontend,41.05934076977187
2023-04-01 14:18:48,currencyservice,frontend,43.71660556821569
2023-04-01 14:18:53,currencyservice,frontend,45.342386851346006
2023-04-01 14:18:58,currencyservice,frontend,50.20468289863414
2023-04-01 14:19:03,currencyservice,frontend,51.79984362409178
2023-04-01 14:19:08,currencyservice,frontend,56.0100496640375
2023-04-01 14:19:13,currencyservice,frontend,56.88638907652227
2023-04-01 14:19:18,currencyservice,frontend,58.68581764749586
2023-04-01 14:19:23,currencyservice,frontend,58.74976007953334
2023-04-01 14:19:28,currencyservice,frontend,60.16600775214695
2023-04-01 14:19:33,currencyservice,frontend,53.86436905715688
2023-04-01 14:19:38,currencyservice,frontend,54.00466384902684
2023-04-01 14:19:43,currencyservice,frontend,50.29412455535162
2023-04-01 14:19:48,currencyservice,frontend,45.449552493966145
2023-04-01 14:19:53,currencyservice,frontend,39.84432482313118
2023-04-01 14:19:58,currencyservice,frontend,41.06679784668978
2023-04-01 14:20:03,currencyservice,frontend,36.924660080730945
2023-04-01 14:20:08,currencyservice,frontend,35.677426000216855
2023-04-01 14:20:13,currencyservice,frontend,32.74715157680587
2023-04-01 14:20:18,currencyservice,frontend,32.0694174181301
2023-04-01 14:20:23,currencyservice,frontend,25.057815220094675
2023-04-01 14:20:28,currencyservice,frontend,20.292180774748914
2023-04-01 14:20:33,currencyservice,frontend,15.333002070393421
2023-04-01 14:20:38,currencyservice,frontend,12.785472345290765
2023-04-01 14:20:43,currencyservice,frontend,10.329067974598704
2023-04-01 14:20:48,currencyservice,frontend,9.916674336554587
2023-04-01 14:20:53,currencyservice,frontend,7.7002335695876365
2023-04-01 14:20:58,currencyservice,frontend,7.341305452082629
2023-04-01 14:21:03,currencyservice,frontend,6.6155768541741145
2023-04-01 14:21:08,currencyservice,frontend,6.031126512995885
2023-04-01 14:21:13,currencyservice,frontend,5.026758647493008
2023-04-01 14:21:18,currencyservice,frontend,4.773264100997523
2023-04-01 14:21:23,currencyservice,frontend,4.225025704297721
2023-04-01 14:21:28,currencyservice,frontend,3.5292291666665307
2023-04-01 14:21:33,currencyservice,frontend,3.5199267557084952
2023-04-01 14:21:38,currencyservice,frontend,3.4737646293888065
2023-04-01 14:21:43,currencyservice,frontend,3.4323259873445546
2023-04-01 14:21:48,currencyservice,frontend,3.4650331277129283
2023-04-01 14:21:53,currencyservice,frontend,3.286395962376778
2023-04-01 14:21:58,currencyservice,frontend,2.7409489725235705
2023-04-01 14:22:03,currencyservice,frontend,2.81718123968902
2023-04-01 14:22:08,currencyservice,frontend,2.9466322459516214
2023-04-01 14:22:13,currencyservice,frontend,2.8526563234602067
2023-04-01 14:22:18,currencyservice,frontend,3.0196618585956108
2023-04-01 14:22:23,currencyservice,frontend,2.6856128726931074
2023-04-01 14:22:28,currencyservice,frontend,2.8622422374971035
2023-04-01 14:22:33,currencyservice,frontend,3.3858780487805107
2023-04-01 14:22:38,currencyservice,frontend,3.4362348178137094
2023-04-01 14:22:43,currencyservice,frontend,3.2870424242422662
2023-04-01 14:22:48,currencyservice,frontend,3.321831006373108
2023-04-01 14:22:53,currencyservice,frontend,2.9592117988393003
2023-04-01 14:22:58,currencyservice,frontend,2.2897164824604785
2023-04-01 14:23:03,currencyservice,frontend,3.2152526215443724
2023-04-01 14:23:08,currencyservice,frontend,3.405155250059057
2023-04-01 14:23:13,currencyservice,frontend,3.28406496886268
2023-04-01 14:23:18,currencyservice,frontend,3.4790166820133903
2023-04-01 14:23:23,currencyservice,frontend,3.35150540105726
2023-04-01 14:23:28,currencyservice,frontend,2.382024712366426
2023-04-01 14:23:33,currencyservice,frontend,3.2670742857142754
2023-04-01 14:23:38,currencyservice,frontend,3.550740397963862
2023-04-01 14:23:43,currencyservice,frontend,3.4020182440137576
2023-04-01 14:23:48,currencyservice,frontend,3.631949499545105
2023-04-01 14:23:53,currencyservice,frontend,3.680303512637928
2023-04-01 14:23:58,currencyservice,frontend,2.7011042507720866
2023-04-01 14:24:03,currencyservice,frontend,4.981773628938462
2023-04-01 14:24:08,currencyservice,frontend,5.110071426148288
2023-04-01 14:24:13,currencyservice,frontend,4.9230440803136135
2023-04-01 14:24:18,currencyservice,frontend,4.905412672434047
2023-04-01 14:24:23,currencyservice,frontend,4.842806657546803
2023-04-01 14:24:28,currencyservice,frontend,2.7783646050497923
2023-04-01 14:24:33,currencyservice,frontend,2.9286222986247776
2023-04-01 14:24:38,currencyservice,frontend,3.0126538650911794
2023-04-01 14:24:43,currencyservice,frontend,3.055536668285734
2023-04-01 14:24:48,currencyservice,frontend,3.145587872812285
2023-04-01 14:24:53,currencyservice,frontend,2.6311800486617782
2023-04-01 14:24:58,currencyservice,frontend,2.255045432807403
2023-04-01 14:25:03,currencyservice,frontend,3.5451019924098444
2023-04-01 14:25:08,currencyservice,frontend,3.9404688761927225
2023-04-01 14:25:13,currencyservice,frontend,3.889826738468895
2023-04-01 14:25:18,currencyservice,frontend,4.0747185628740725
2023-04-01 14:25:23,currencyservice,frontend,4.321482796372518
2023-04-01 14:25:28,currencyservice,frontend,3.289113001214999
2023-04-01 14:25:33,currencyservice,frontend,4.519076335732215
2023-04-01 14:25:38,currencyservice,frontend,4.565896025993304
2023-04-01 14:25:43,currencyservice,frontend,4.660536491058606
2023-04-01 14:25:48,currencyservice,frontend,4.551716555417871
2023-04-01 14:05:43,emailservice,checkoutservice,
2023-04-01 14:05:48,emailservice,checkoutservice,
2023-04-01 14:05:53,emailservice,checkoutservice,
2023-04-01 14:05:58,emailservice,checkoutservice,2.0499999999992724
2023-04-01 14:06:03,emailservice,checkoutservice,2.0500000000001815
2023-04-01 14:06:08,emailservice,checkoutservice,2.0500000000001815
2023-04-01 14:06:13,emailservice,checkoutservice,2.049999999999879
2023-04-01 14:06:18,emailservice,checkoutservice,2.249999999999636
2023-04-01 14:06:23,emailservice,checkoutservice,2.4944444444443232
2023-04-01 14:06:28,emailservice,checkoutservice,2.192857142856935
2023-04-01 14:06:33,emailservice,checkoutservice,2.149999999999818
2023-04-01 14:06:38,emailservice,checkoutservice,2.140909090908942
2023-04-01 14:06:43,emailservice,checkoutservice,2.091666666666621
2023-04-01 14:06:48,emailservice,checkoutservice,1.953225806451589
2023-04-01 14:06:53,emailservice,checkoutservice,1.983333333333394
2023-04-01 14:06:58,emailservice,checkoutservice,1.9120689655172667
2023-04-01 14:07:03,emailservice,checkoutservice,1.9166666666667274
2023-04-01 14:07:08,emailservice,checkoutservice,1.973076923076942
2023-04-01 14:07:13,emailservice,checkoutservice,1.9875000000000111
2023-04-01 14:07:18,emailservice,checkoutservice,1.9911764705882034
2023-04-01 14:07:23,emailservice,checkoutservice,1.9689189189189287
2023-04-01 14:07:28,emailservice,checkoutservice,1.9802325581394842
2023-04-01 14:07:33,emailservice,checkoutservice,1.8595238095238185
2023-04-01 14:07:38,emailservice,checkoutservice,1.9041666666666595
2023-04-01 14:07:43,emailservice,checkoutservice,1.897826086956506
2023-04-01 14:07:48,emailservice,checkoutservice,1.9911764705882211
2023-04-01 14:07:53,emailservice,checkoutservice,2.0122641509434582
